Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-05-05 11:10:00+00:00,15898.8857421875,15898.8857421875,15898.8857421875,15898.8857421875,15898.8857421875,0,BCH-JPY
2023-05-05 11:11:00+00:00,15904.4873046875,15904.4873046875,15904.4873046875,15904.4873046875,15904.4873046875,0,BCH-JPY
2023-05-05 11:12:00+00:00,15905.6064453125,15905.6064453125,15905.6064453125,15905.6064453125,15905.6064453125,3671040,BCH-JPY
2023-05-05 11:13:00+00:00,15906.1865234375,15906.1865234375,15906.1865234375,15906.1865234375,15906.1865234375,0,BCH-JPY
2023-05-05 11:14:00+00:00,15914.03515625,15914.03515625,15914.03515625,15914.03515625,15914.03515625,0,BCH-JPY
2023-05-05 11:15:00+00:00,15917.6337890625,15917.6337890625,15917.6337890625,15917.6337890625,15917.6337890625,1248256,BCH-JPY
2023-05-05 11:16:00+00:00,15919.361328125,15919.361328125,15919.361328125,15919.361328125,15919.361328125,5007360,BCH-JPY
2023-05-05 11:17:00+00:00,15923.751953125,15923.751953125,15923.751953125,15923.751953125,15923.751953125,18234368,BCH-JPY
2023-05-05 11:18:00+00:00,15920.0654296875,15920.0654296875,15920.0654296875,15920.0654296875,15920.0654296875,0,BCH-JPY
2023-05-05 11:19:00+00:00,15920.47265625,15920.47265625,15920.47265625,15920.47265625,15920.47265625,0,BCH-JPY
2023-05-05 11:20:00+00:00,15925.4130859375,15925.4130859375,15925.4130859375,15925.4130859375,15925.4130859375,5877760,BCH-JPY
2023-05-05 11:21:00+00:00,15924.1591796875,15924.1591796875,15924.1591796875,15924.1591796875,15924.1591796875,41984,BCH-JPY
2023-05-05 11:22:00+00:00,15923.5146484375,15923.5146484375,15923.5146484375,15923.5146484375,15923.5146484375,1915904,BCH-JPY
2023-05-05 11:23:00+00:00,15921.6748046875,15921.6748046875,15921.6748046875,15921.6748046875,15921.6748046875,264192,BCH-JPY
2023-05-05 11:24:00+00:00,15919.1611328125,15919.1611328125,15919.1611328125,15919.1611328125,15919.1611328125,3420160,BCH-JPY
2023-05-05 11:25:00+00:00,15918.138671875,15918.138671875,15918.138671875,15918.138671875,15918.138671875,0,BCH-JPY
2023-05-05 11:26:00+00:00,15909.9638671875,15909.9638671875,15909.9638671875,15909.9638671875,15909.9638671875,4973568,BCH-JPY
2023-05-05 11:27:00+00:00,15910.41796875,15910.41796875,15910.41796875,15910.41796875,15910.41796875,0,BCH-JPY
2023-05-05 11:28:00+00:00,15909.28125,15909.28125,15909.28125,15909.28125,15909.28125,0,BCH-JPY
2023-05-05 11:29:00+00:00,15900.8154296875,15900.8154296875,15900.8154296875,15900.8154296875,15900.8154296875,2444288,BCH-JPY
2023-05-05 11:30:00+00:00,15903.1357421875,15903.1357421875,15903.1357421875,15903.1357421875,15903.1357421875,0,BCH-JPY
2023-05-05 11:31:00+00:00,15902.783203125,15902.783203125,15902.783203125,15902.783203125,15902.783203125,1231872,BCH-JPY
2023-05-05 11:32:00+00:00,15906.98828125,15906.98828125,15906.98828125,15906.98828125,15906.98828125,3510272,BCH-JPY
2023-05-05 11:33:00+00:00,15908.3251953125,15908.3251953125,15908.3251953125,15908.3251953125,15908.3251953125,13312,BCH-JPY
2023-05-05 11:34:00+00:00,15904.556640625,15904.556640625,15904.556640625,15904.556640625,15904.556640625,0,BCH-JPY
2023-05-05 11:35:00+00:00,15906.158203125,15906.158203125,15906.158203125,15906.158203125,15906.158203125,0,BCH-JPY
2023-05-05 11:36:00+00:00,15903.1171875,15903.1171875,15903.1171875,15903.1171875,15903.1171875,5809152,BCH-JPY
2023-05-05 11:37:00+00:00,15898.513671875,15898.513671875,15898.513671875,15898.513671875,15898.513671875,0,BCH-JPY
2023-05-05 11:38:00+00:00,15892.189453125,15892.189453125,15892.189453125,15892.189453125,15892.189453125,2812928,BCH-JPY
2023-05-05 11:39:00+00:00,15891.2705078125,15891.2705078125,15891.2705078125,15891.2705078125,15891.2705078125,0,BCH-JPY
2023-05-05 11:40:00+00:00,15890.9052734375,15890.9052734375,15890.9052734375,15890.9052734375,15890.9052734375,0,BCH-JPY
2023-05-05 11:41:00+00:00,15891.44140625,15891.44140625,15891.44140625,15891.44140625,15891.44140625,23782400,BCH-JPY
2023-05-05 11:42:00+00:00,15894.1904296875,15894.1904296875,15894.1904296875,15894.1904296875,15894.1904296875,8119296,BCH-JPY
2023-05-05 11:43:00+00:00,15895.0810546875,15895.0810546875,15895.0810546875,15895.0810546875,15895.0810546875,2027520,BCH-JPY
2023-05-05 11:44:00+00:00,15892.978515625,15892.978515625,15892.978515625,15892.978515625,15892.978515625,0,BCH-JPY
2023-05-05 11:45:00+00:00,15895.1884765625,15895.1884765625,15895.1884765625,15895.1884765625,15895.1884765625,396288,BCH-JPY
2023-05-05 11:46:00+00:00,15891.1025390625,15891.1025390625,15891.1025390625,15891.1025390625,15891.1025390625,0,BCH-JPY
2023-05-05 11:47:00+00:00,15893.9189453125,15893.9189453125,15893.9189453125,15893.9189453125,15893.9189453125,11299840,BCH-JPY
2023-05-05 11:48:00+00:00,15893.056640625,15893.056640625,15893.056640625,15893.056640625,15893.056640625,0,BCH-JPY
2023-05-05 11:49:00+00:00,15892.953125,15892.953125,15892.953125,15892.953125,15892.953125,1573888,BCH-JPY
2023-05-05 11:50:00+00:00,15901.4990234375,15901.4990234375,15901.4990234375,15901.4990234375,15901.4990234375,155648,BCH-JPY
2023-05-05 11:51:00+00:00,15904.8837890625,15904.8837890625,15904.8837890625,15904.8837890625,15904.8837890625,3112960,BCH-JPY
2023-05-05 11:52:00+00:00,15901.533203125,15901.533203125,15901.533203125,15901.533203125,15901.533203125,0,BCH-JPY
2023-05-05 11:53:00+00:00,15907.435546875,15907.435546875,15907.435546875,15907.435546875,15907.435546875,0,BCH-JPY
2023-05-05 11:54:00+00:00,15908.92578125,15908.92578125,15908.92578125,15908.92578125,15908.92578125,2002944,BCH-JPY
2023-05-05 11:55:00+00:00,15908.974609375,15908.974609375,15908.974609375,15908.974609375,15908.974609375,0,BCH-JPY
2023-05-05 11:56:00+00:00,15910.9306640625,15910.9306640625,15910.9306640625,15910.9306640625,15910.9306640625,0,BCH-JPY
2023-05-05 11:57:00+00:00,15919.900390625,15919.900390625,15919.900390625,15919.900390625,15919.900390625,18334720,BCH-JPY
2023-05-05 11:59:00+00:00,15923.0478515625,15923.0478515625,15923.0478515625,15923.0478515625,15923.0478515625,0,BCH-JPY
2023-05-05 12:00:00+00:00,15922.6220703125,15922.6220703125,15922.6220703125,15922.6220703125,15922.6220703125,92160,BCH-JPY
2023-05-05 12:01:00+00:00,15923.4931640625,15923.4931640625,15923.4931640625,15923.4931640625,15923.4931640625,1842176,BCH-JPY
2023-05-05 12:02:00+00:00,15918.69140625,15918.69140625,15918.69140625,15918.69140625,15918.69140625,0,BCH-JPY
2023-05-05 12:03:00+00:00,15914.7861328125,15914.7861328125,15914.7861328125,15914.7861328125,15914.7861328125,0,BCH-JPY
2023-05-05 12:04:00+00:00,15916.681640625,15916.681640625,15916.681640625,15916.681640625,15916.681640625,1251328,BCH-JPY
2023-05-05 12:05:00+00:00,15927.6044921875,15927.6044921875,15927.6044921875,15927.6044921875,15927.6044921875,0,BCH-JPY
2023-05-05 12:06:00+00:00,15924.939453125,15924.939453125,15924.939453125,15924.939453125,15924.939453125,2947072,BCH-JPY
2023-05-05 12:07:00+00:00,15923.98828125,15923.98828125,15923.98828125,15923.98828125,15923.98828125,4146176,BCH-JPY
2023-05-05 12:08:00+00:00,15919.10546875,15919.10546875,15919.10546875,15919.10546875,15919.10546875,631808,BCH-JPY
2023-05-05 12:09:00+00:00,15918.900390625,15918.900390625,15918.900390625,15918.900390625,15918.900390625,19878912,BCH-JPY
2023-05-05 12:10:00+00:00,15918.5400390625,15918.5400390625,15918.5400390625,15918.5400390625,15918.5400390625,0,BCH-JPY
2023-05-05 12:11:00+00:00,15908.251953125,15908.251953125,15908.251953125,15908.251953125,15908.251953125,0,BCH-JPY
2023-05-05 12:12:00+00:00,15907.669921875,15907.669921875,15907.669921875,15907.669921875,15907.669921875,3795968,BCH-JPY
2023-05-05 12:13:00+00:00,15912.3193359375,15912.3193359375,15912.3193359375,15912.3193359375,15912.3193359375,322560,BCH-JPY
2023-05-05 12:14:00+00:00,15928.9873046875,15928.9873046875,15928.9873046875,15928.9873046875,15928.9873046875,17056768,BCH-JPY
2023-05-05 12:15:00+00:00,15928.1669921875,15928.1669921875,15928.1669921875,15928.1669921875,15928.1669921875,200704,BCH-JPY
2023-05-05 12:16:00+00:00,15929.7880859375,15929.7880859375,15929.7880859375,15929.7880859375,15929.7880859375,1256448,BCH-JPY
2023-05-05 12:17:00+00:00,15926.787109375,15926.787109375,15926.787109375,15926.787109375,15926.787109375,602112,BCH-JPY
2023-05-05 12:18:00+00:00,15927.2900390625,15927.2900390625,15927.2900390625,15927.2900390625,15927.2900390625,5543936,BCH-JPY
2023-05-05 12:19:00+00:00,15923.767578125,15923.767578125,15923.767578125,15923.767578125,15923.767578125,0,BCH-JPY
2023-05-05 12:20:00+00:00,15921.26171875,15921.26171875,15921.26171875,15921.26171875,15921.26171875,0,BCH-JPY
2023-05-05 12:21:00+00:00,15923.865234375,15923.865234375,15923.865234375,15923.865234375,15923.865234375,4929536,BCH-JPY
2023-05-05 12:22:00+00:00,15924.80859375,15924.80859375,15924.80859375,15924.80859375,15924.80859375,0,BCH-JPY
2023-05-05 12:23:00+00:00,15917.107421875,15917.107421875,15917.107421875,15917.107421875,15917.107421875,961536,BCH-JPY
2023-05-05 12:24:00+00:00,15919.845703125,15919.845703125,15919.845703125,15919.845703125,15919.845703125,1784832,BCH-JPY
2023-05-05 12:25:00+00:00,15924.419921875,15924.419921875,15924.419921875,15924.419921875,15924.419921875,3023872,BCH-JPY
2023-05-05 12:26:00+00:00,15917.73046875,15917.73046875,15917.73046875,15917.73046875,15917.73046875,0,BCH-JPY
2023-05-05 12:27:00+00:00,15915.2021484375,15915.2021484375,15915.2021484375,15915.2021484375,15915.2021484375,0,BCH-JPY
2023-05-05 12:28:00+00:00,15915.2646484375,15915.2646484375,15915.2646484375,15915.2646484375,15915.2646484375,0,BCH-JPY
2023-05-05 12:29:00+00:00,15925.6884765625,15925.6884765625,15925.6884765625,15925.6884765625,15925.6884765625,7078912,BCH-JPY
2023-05-05 12:30:00+00:00,15928.3076171875,15928.3076171875,15928.3076171875,15928.3076171875,15928.3076171875,0,BCH-JPY
2023-05-05 12:31:00+00:00,15989.04296875,15989.04296875,15989.04296875,15989.04296875,15989.04296875,42607616,BCH-JPY
2023-05-05 12:32:00+00:00,15994.0517578125,15994.0517578125,15994.0517578125,15994.0517578125,15994.0517578125,0,BCH-JPY
2023-05-05 12:33:00+00:00,15979.9853515625,15979.9853515625,15979.9853515625,15979.9853515625,15979.9853515625,21364736,BCH-JPY
2023-05-05 12:34:00+00:00,15955.6650390625,15955.6650390625,15955.6650390625,15955.6650390625,15955.6650390625,51712000,BCH-JPY
2023-05-05 12:35:00+00:00,15862.525390625,15862.525390625,15862.525390625,15862.525390625,15862.525390625,47835136,BCH-JPY
2023-05-05 12:36:00+00:00,15861.1064453125,15861.1064453125,15861.1064453125,15861.1064453125,15861.1064453125,59712512,BCH-JPY
2023-05-05 12:37:00+00:00,15869.2001953125,15869.2001953125,15869.2001953125,15869.2001953125,15869.2001953125,15987712,BCH-JPY
2023-05-05 12:38:00+00:00,15867.6162109375,15867.6162109375,15867.6162109375,15867.6162109375,15867.6162109375,65729536,BCH-JPY
2023-05-05 12:39:00+00:00,15876.5234375,15876.5234375,15876.5234375,15876.5234375,15876.5234375,8166400,BCH-JPY
2023-05-05 12:40:00+00:00,15883.4013671875,15883.4013671875,15883.4013671875,15883.4013671875,15883.4013671875,1928192,BCH-JPY
2023-05-05 12:41:00+00:00,15904.2841796875,15904.2841796875,15904.2841796875,15904.2841796875,15904.2841796875,3578880,BCH-JPY
2023-05-05 12:42:00+00:00,15907.052734375,15907.052734375,15907.052734375,15907.052734375,15907.052734375,1374208,BCH-JPY
2023-05-05 12:43:00+00:00,15903.615234375,15903.615234375,15903.615234375,15903.615234375,15903.615234375,868352,BCH-JPY
2023-05-05 12:44:00+00:00,15906.466796875,15906.466796875,15906.466796875,15906.466796875,15906.466796875,3259392,BCH-JPY
2023-05-05 12:45:00+00:00,15921.73828125,15921.73828125,15921.73828125,15921.73828125,15921.73828125,27681792,BCH-JPY
2023-05-05 12:46:00+00:00,15927.001953125,15927.001953125,15927.001953125,15927.001953125,15927.001953125,0,BCH-JPY
2023-05-05 12:47:00+00:00,15919.6435546875,15919.6435546875,15919.6435546875,15919.6435546875,15919.6435546875,0,BCH-JPY
2023-05-05 12:48:00+00:00,15911.91015625,15911.91015625,15911.91015625,15911.91015625,15911.91015625,5823488,BCH-JPY
2023-05-05 12:49:00+00:00,15913.189453125,15913.189453125,15913.189453125,15913.189453125,15913.189453125,614400,BCH-JPY
2023-05-05 12:50:00+00:00,15948.650390625,15948.650390625,15948.650390625,15948.650390625,15948.650390625,28639232,BCH-JPY
2023-05-05 12:51:00+00:00,15956.5849609375,15956.5849609375,15956.5849609375,15956.5849609375,15956.5849609375,3332096,BCH-JPY
2023-05-05 12:52:00+00:00,15958.7373046875,15958.7373046875,15958.7373046875,15958.7373046875,15958.7373046875,7641088,BCH-JPY
2023-05-05 12:53:00+00:00,15953.9814453125,15953.9814453125,15953.9814453125,15953.9814453125,15953.9814453125,19762176,BCH-JPY
2023-05-05 12:54:00+00:00,15958.2216796875,15958.2216796875,15958.2216796875,15958.2216796875,15958.2216796875,1569792,BCH-JPY
2023-05-05 12:55:00+00:00,15958.376953125,15958.376953125,15958.376953125,15958.376953125,15958.376953125,2863104,BCH-JPY
2023-05-05 12:56:00+00:00,15944.0341796875,15944.0341796875,15944.0341796875,15944.0341796875,15944.0341796875,0,BCH-JPY
2023-05-05 12:57:00+00:00,15933.7080078125,15933.7080078125,15933.7080078125,15933.7080078125,15933.7080078125,0,BCH-JPY
2023-05-05 12:58:00+00:00,15939.025390625,15939.025390625,15939.025390625,15939.025390625,15939.025390625,2457600,BCH-JPY
2023-05-05 12:59:00+00:00,15923.6162109375,15923.6162109375,15923.6162109375,15923.6162109375,15923.6162109375,0,BCH-JPY
2023-05-05 13:00:00+00:00,15916.8525390625,15916.8525390625,15916.8525390625,15916.8525390625,15916.8525390625,14695424,BCH-JPY
2023-05-05 13:01:00+00:00,15911.46484375,15911.46484375,15911.46484375,15911.46484375,15911.46484375,0,BCH-JPY
2023-05-05 13:02:00+00:00,15892.98828125,15892.98828125,15892.98828125,15892.98828125,15892.98828125,0,BCH-JPY
2023-05-05 13:03:00+00:00,15891.49609375,15891.49609375,15891.49609375,15891.49609375,15891.49609375,0,BCH-JPY
2023-05-05 13:04:00+00:00,15889.8046875,15889.8046875,15889.8046875,15889.8046875,15889.8046875,0,BCH-JPY
2023-05-05 13:05:00+00:00,15875.8818359375,15875.8818359375,15875.8818359375,15875.8818359375,15875.8818359375,12319744,BCH-JPY
2023-05-05 13:06:00+00:00,15884.408203125,15884.408203125,15884.408203125,15884.408203125,15884.408203125,2396160,BCH-JPY
2023-05-05 13:07:00+00:00,15881.7666015625,15881.7666015625,15881.7666015625,15881.7666015625,15881.7666015625,0,BCH-JPY
2023-05-05 13:08:00+00:00,15899.115234375,15899.115234375,15899.115234375,15899.115234375,15899.115234375,3842048,BCH-JPY
2023-05-05 13:09:00+00:00,15899.0322265625,15899.0322265625,15899.0322265625,15899.0322265625,15899.0322265625,0,BCH-JPY
2023-05-05 13:10:00+00:00,15890.880859375,15890.880859375,15890.880859375,15890.880859375,15890.880859375,0,BCH-JPY
2023-05-05 13:11:00+00:00,15880.787109375,15880.787109375,15880.787109375,15880.787109375,15880.787109375,20462592,BCH-JPY
2023-05-05 13:12:00+00:00,15893.314453125,15893.314453125,15893.314453125,15893.314453125,15893.314453125,14137344,BCH-JPY
2023-05-05 13:13:00+00:00,15901.2109375,15901.2109375,15901.2109375,15901.2109375,15901.2109375,0,BCH-JPY
2023-05-05 13:14:00+00:00,15899.0576171875,15899.0576171875,15899.0576171875,15899.0576171875,15899.0576171875,0,BCH-JPY
2023-05-05 13:15:00+00:00,15893.611328125,15893.611328125,15893.611328125,15893.611328125,15893.611328125,6312960,BCH-JPY
2023-05-05 13:16:00+00:00,15895.1181640625,15895.1181640625,15895.1181640625,15895.1181640625,15895.1181640625,3467264,BCH-JPY
2023-05-05 13:17:00+00:00,15903.771484375,15903.771484375,15903.771484375,15903.771484375,15903.771484375,22585344,BCH-JPY
2023-05-05 13:18:00+00:00,15905.326171875,15905.326171875,15905.326171875,15905.326171875,15905.326171875,2952192,BCH-JPY
2023-05-05 13:19:00+00:00,15911.2041015625,15911.2041015625,15911.2041015625,15911.2041015625,15911.2041015625,1642496,BCH-JPY
2023-05-05 13:20:00+00:00,15904.65625,15904.65625,15904.65625,15904.65625,15904.65625,237568,BCH-JPY
2023-05-05 13:21:00+00:00,15908.7333984375,15908.7333984375,15908.7333984375,15908.7333984375,15908.7333984375,4283392,BCH-JPY
2023-05-05 13:22:00+00:00,15911.2685546875,15911.2685546875,15911.2685546875,15911.2685546875,15911.2685546875,0,BCH-JPY
2023-05-05 13:23:00+00:00,15916.9736328125,15916.9736328125,15916.9736328125,15916.9736328125,15916.9736328125,3807232,BCH-JPY
2023-05-05 13:24:00+00:00,15914.974609375,15914.974609375,15914.974609375,15914.974609375,15914.974609375,0,BCH-JPY
2023-05-05 13:25:00+00:00,15917.1044921875,15917.1044921875,15917.1044921875,15917.1044921875,15917.1044921875,1233920,BCH-JPY
2023-05-05 13:26:00+00:00,15910.45703125,15910.45703125,15910.45703125,15910.45703125,15910.45703125,0,BCH-JPY
2023-05-05 13:27:00+00:00,15907.7099609375,15907.7099609375,15907.7099609375,15907.7099609375,15907.7099609375,6011904,BCH-JPY
2023-05-05 13:28:00+00:00,15908.337890625,15908.337890625,15908.337890625,15908.337890625,15908.337890625,0,BCH-JPY
2023-05-05 13:29:00+00:00,15917.041015625,15917.041015625,15917.041015625,15917.041015625,15917.041015625,33009664,BCH-JPY
2023-05-05 13:30:00+00:00,15915.724609375,15915.724609375,15915.724609375,15915.724609375,15915.724609375,20712448,BCH-JPY
2023-05-05 13:31:00+00:00,15911.216796875,15911.216796875,15911.216796875,15911.216796875,15911.216796875,0,BCH-JPY
2023-05-05 13:32:00+00:00,15905.48046875,15905.48046875,15905.48046875,15905.48046875,15905.48046875,11468800,BCH-JPY
2023-05-05 13:33:00+00:00,15909.5087890625,15909.5087890625,15909.5087890625,15909.5087890625,15909.5087890625,15270912,BCH-JPY
2023-05-05 13:34:00+00:00,15912.3740234375,15912.3740234375,15912.3740234375,15912.3740234375,15912.3740234375,0,BCH-JPY
2023-05-05 13:35:00+00:00,15924.806640625,15924.806640625,15924.806640625,15924.806640625,15924.806640625,0,BCH-JPY
2023-05-05 13:36:00+00:00,15923.859375,15923.859375,15923.859375,15923.859375,15923.859375,0,BCH-JPY
2023-05-05 13:37:00+00:00,15920.90234375,15920.90234375,15920.90234375,15920.90234375,15920.90234375,0,BCH-JPY
2023-05-05 13:38:00+00:00,15924.74609375,15924.74609375,15924.74609375,15924.74609375,15924.74609375,1517568,BCH-JPY
2023-05-05 13:39:00+00:00,15923.7431640625,15923.7431640625,15923.7431640625,15923.7431640625,15923.7431640625,10867712,BCH-JPY
2023-05-05 13:40:00+00:00,15922.951171875,15922.951171875,15922.951171875,15922.951171875,15922.951171875,0,BCH-JPY
2023-05-05 13:41:00+00:00,15927.4462890625,15927.4462890625,15927.4462890625,15927.4462890625,15927.4462890625,13888512,BCH-JPY
2023-05-05 13:42:00+00:00,15942.86328125,15942.86328125,15942.86328125,15942.86328125,15942.86328125,0,BCH-JPY
2023-05-05 13:43:00+00:00,15946.0234375,15946.0234375,15946.0234375,15946.0234375,15946.0234375,578560,BCH-JPY
2023-05-05 13:44:00+00:00,15970.3984375,15970.3984375,15970.3984375,15970.3984375,15970.3984375,5352448,BCH-JPY
2023-05-05 13:45:00+00:00,15978.46484375,15978.46484375,15978.46484375,15978.46484375,15978.46484375,0,BCH-JPY
2023-05-05 13:46:00+00:00,15971.20703125,15971.20703125,15971.20703125,15971.20703125,15971.20703125,0,BCH-JPY
2023-05-05 13:47:00+00:00,15994.8662109375,15994.8662109375,15994.8662109375,15994.8662109375,15994.8662109375,41269248,BCH-JPY
2023-05-05 13:48:00+00:00,15985.251953125,15985.251953125,15985.251953125,15985.251953125,15985.251953125,0,BCH-JPY
2023-05-05 13:49:00+00:00,15984.626953125,15984.626953125,15984.626953125,15984.626953125,15984.626953125,0,BCH-JPY
2023-05-05 13:50:00+00:00,15984.330078125,15984.330078125,15984.330078125,15984.330078125,15984.330078125,2088960,BCH-JPY
2023-05-05 13:51:00+00:00,15979.5732421875,15979.5732421875,15979.5732421875,15979.5732421875,15979.5732421875,0,BCH-JPY
2023-05-05 13:52:00+00:00,15976.65625,15976.65625,15976.65625,15976.65625,15976.65625,0,BCH-JPY
2023-05-05 13:53:00+00:00,15984.0263671875,15984.0263671875,15984.0263671875,15984.0263671875,15984.0263671875,0,BCH-JPY
2023-05-05 13:54:00+00:00,15982.94921875,15982.94921875,15982.94921875,15982.94921875,15982.94921875,0,BCH-JPY
2023-05-05 13:55:00+00:00,15976.248046875,15976.248046875,15976.248046875,15976.248046875,15976.248046875,0,BCH-JPY
2023-05-05 13:56:00+00:00,15971.376953125,15971.376953125,15971.376953125,15971.376953125,15971.376953125,1977344,BCH-JPY
2023-05-05 13:57:00+00:00,15973.1455078125,15973.1455078125,15973.1455078125,15973.1455078125,15973.1455078125,16126976,BCH-JPY
2023-05-05 13:58:00+00:00,15968.2705078125,15968.2705078125,15968.2705078125,15968.2705078125,15968.2705078125,0,BCH-JPY
2023-05-05 13:59:00+00:00,15961.1484375,15961.1484375,15961.1484375,15961.1484375,15961.1484375,0,BCH-JPY
2023-05-05 14:00:00+00:00,15962.802734375,15962.802734375,15962.802734375,15962.802734375,15962.802734375,0,BCH-JPY
2023-05-05 14:01:00+00:00,15963.8115234375,15963.8115234375,15963.8115234375,15963.8115234375,15963.8115234375,0,BCH-JPY
2023-05-05 14:02:00+00:00,15973.85546875,15973.85546875,15973.85546875,15973.85546875,15973.85546875,16499712,BCH-JPY
2023-05-05 14:03:00+00:00,15966.6630859375,15966.6630859375,15966.6630859375,15966.6630859375,15966.6630859375,0,BCH-JPY
2023-05-05 14:04:00+00:00,15967.3173828125,15967.3173828125,15967.3173828125,15967.3173828125,15967.3173828125,0,BCH-JPY
2023-05-05 14:05:00+00:00,15986.55859375,15986.55859375,15986.55859375,15986.55859375,15986.55859375,2252800,BCH-JPY
2023-05-05 14:06:00+00:00,15994.1474609375,15994.1474609375,15994.1474609375,15994.1474609375,15994.1474609375,0,BCH-JPY
2023-05-05 14:07:00+00:00,15994.146484375,15994.146484375,15994.146484375,15994.146484375,15994.146484375,0,BCH-JPY
2023-05-05 14:08:00+00:00,16006.7587890625,16006.7587890625,16006.7587890625,16006.7587890625,16006.7587890625,23712768,BCH-JPY
2023-05-05 14:09:00+00:00,16004.69140625,16004.69140625,16004.69140625,16004.69140625,16004.69140625,2311168,BCH-JPY
2023-05-05 14:10:00+00:00,16002.4482421875,16002.4482421875,16002.4482421875,16002.4482421875,16002.4482421875,0,BCH-JPY
2023-05-05 14:11:00+00:00,16004.1845703125,16004.1845703125,16004.1845703125,16004.1845703125,16004.1845703125,29656064,BCH-JPY
2023-05-05 14:12:00+00:00,16002.6875,16002.6875,16002.6875,16002.6875,16002.6875,0,BCH-JPY
2023-05-05 14:13:00+00:00,16000.3681640625,16000.3681640625,16000.3681640625,16000.3681640625,16000.3681640625,0,BCH-JPY
2023-05-05 14:14:00+00:00,15985.3369140625,15985.3369140625,15985.3369140625,15985.3369140625,15985.3369140625,0,BCH-JPY
2023-05-05 14:15:00+00:00,15980.7734375,15980.7734375,15980.7734375,15980.7734375,15980.7734375,2691072,BCH-JPY
2023-05-05 14:16:00+00:00,15979.818359375,15979.818359375,15979.818359375,15979.818359375,15979.818359375,0,BCH-JPY
2023-05-05 14:17:00+00:00,15991.052734375,15991.052734375,15991.052734375,15991.052734375,15991.052734375,10939392,BCH-JPY
2023-05-05 14:18:00+00:00,15992.185546875,15992.185546875,15992.185546875,15992.185546875,15992.185546875,749568,BCH-JPY
2023-05-05 14:19:00+00:00,15991.8173828125,15991.8173828125,15991.8173828125,15991.8173828125,15991.8173828125,0,BCH-JPY
2023-05-05 14:20:00+00:00,15988.509765625,15988.509765625,15988.509765625,15988.509765625,15988.509765625,34471936,BCH-JPY
2023-05-05 14:21:00+00:00,15994.3544921875,15994.3544921875,15994.3544921875,15994.3544921875,15994.3544921875,0,BCH-JPY
2023-05-05 14:22:00+00:00,15992.41015625,15992.41015625,15992.41015625,15992.41015625,15992.41015625,0,BCH-JPY
2023-05-05 14:23:00+00:00,15998.654296875,15998.654296875,15998.654296875,15998.654296875,15998.654296875,0,BCH-JPY
2023-05-05 14:24:00+00:00,15992.4619140625,15992.4619140625,15992.4619140625,15992.4619140625,15992.4619140625,0,BCH-JPY
2023-05-05 14:25:00+00:00,15991.5048828125,15991.5048828125,15991.5048828125,15991.5048828125,15991.5048828125,0,BCH-JPY
2023-05-05 14:26:00+00:00,15994.99609375,15994.99609375,15994.99609375,15994.99609375,15994.99609375,3856384,BCH-JPY
2023-05-05 14:27:00+00:00,15999.2001953125,15999.2001953125,15999.2001953125,15999.2001953125,15999.2001953125,5673984,BCH-JPY
2023-05-05 14:28:00+00:00,15996.4169921875,15996.4169921875,15996.4169921875,15996.4169921875,15996.4169921875,0,BCH-JPY
2023-05-05 14:29:00+00:00,15987.134765625,15987.134765625,15987.134765625,15987.134765625,15987.134765625,20627456,BCH-JPY
2023-05-05 14:30:00+00:00,15989.529296875,15989.529296875,15989.529296875,15989.529296875,15989.529296875,2514944,BCH-JPY
2023-05-05 14:31:00+00:00,15990.0185546875,15990.0185546875,15990.0185546875,15990.0185546875,15990.0185546875,1977344,BCH-JPY
2023-05-05 14:32:00+00:00,15992.4697265625,15992.4697265625,15992.4697265625,15992.4697265625,15992.4697265625,3572736,BCH-JPY
2023-05-05 14:33:00+00:00,15993.5146484375,15993.5146484375,15993.5146484375,15993.5146484375,15993.5146484375,3627008,BCH-JPY
2023-05-05 14:34:00+00:00,15990.787109375,15990.787109375,15990.787109375,15990.787109375,15990.787109375,0,BCH-JPY
2023-05-05 14:35:00+00:00,16004.0146484375,16004.0146484375,16004.0146484375,16004.0146484375,16004.0146484375,30493696,BCH-JPY
2023-05-05 14:36:00+00:00,16006.078125,16006.078125,16006.078125,16006.078125,16006.078125,760832,BCH-JPY
2023-05-05 14:37:00+00:00,16011.3505859375,16011.3505859375,16011.3505859375,16011.3505859375,16011.3505859375,1259520,BCH-JPY
2023-05-05 14:38:00+00:00,16036.490234375,16036.490234375,16036.490234375,16036.490234375,16036.490234375,8027136,BCH-JPY
2023-05-05 14:39:00+00:00,16046.5654296875,16046.5654296875,16046.5654296875,16046.5654296875,16046.5654296875,14198784,BCH-JPY
2023-05-05 14:40:00+00:00,16045.6455078125,16045.6455078125,16045.6455078125,16045.6455078125,16045.6455078125,11767808,BCH-JPY
2023-05-05 14:41:00+00:00,16053.05859375,16053.05859375,16053.05859375,16053.05859375,16053.05859375,11210752,BCH-JPY
2023-05-05 14:42:00+00:00,16051.748046875,16051.748046875,16051.748046875,16051.748046875,16051.748046875,33476608,BCH-JPY
2023-05-05 14:43:00+00:00,16054.24609375,16054.24609375,16054.24609375,16054.24609375,16054.24609375,4884480,BCH-JPY
2023-05-05 14:44:00+00:00,16053.984375,16053.984375,16053.984375,16053.984375,16053.984375,42873856,BCH-JPY
