Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-05-05 23:36:00+00:00,44129.7421875,44129.7421875,44129.7421875,44129.7421875,44129.7421875,0,BNB-JPY
2023-05-05 23:37:00+00:00,44129.546875,44129.546875,44129.546875,44129.546875,44129.546875,10231808,BNB-JPY
2023-05-05 23:38:00+00:00,44122.1953125,44122.1953125,44122.1953125,44122.1953125,44122.1953125,0,BNB-JPY
2023-05-05 23:39:00+00:00,44124.24609375,44124.24609375,44124.24609375,44124.24609375,44124.24609375,0,BNB-JPY
2023-05-05 23:40:00+00:00,44115.4296875,44115.4296875,44115.4296875,44115.4296875,44115.4296875,0,BNB-JPY
2023-05-05 23:41:00+00:00,44108.81640625,44108.81640625,44108.81640625,44108.81640625,44108.81640625,51060736,BNB-JPY
2023-05-05 23:42:00+00:00,44108.26171875,44108.26171875,44108.26171875,44108.26171875,44108.26171875,4554752,BNB-JPY
2023-05-05 23:43:00+00:00,44114.46484375,44114.46484375,44114.46484375,44114.46484375,44114.46484375,147456,BNB-JPY
2023-05-05 23:44:00+00:00,44108.16015625,44108.16015625,44108.16015625,44108.16015625,44108.16015625,44130304,BNB-JPY
2023-05-05 23:45:00+00:00,44105.09375,44105.09375,44105.09375,44105.09375,44105.09375,0,BNB-JPY
2023-05-05 23:46:00+00:00,44104.14453125,44104.14453125,44104.14453125,44104.14453125,44104.14453125,0,BNB-JPY
2023-05-05 23:47:00+00:00,44090.55078125,44090.55078125,44090.55078125,44090.55078125,44090.55078125,3178496,BNB-JPY
2023-05-05 23:48:00+00:00,44089.83203125,44089.83203125,44089.83203125,44089.83203125,44089.83203125,81854464,BNB-JPY
2023-05-05 23:49:00+00:00,44087.921875,44087.921875,44087.921875,44087.921875,44087.921875,0,BNB-JPY
2023-05-05 23:50:00+00:00,44081.58203125,44081.58203125,44081.58203125,44081.58203125,44081.58203125,0,BNB-JPY
2023-05-05 23:51:00+00:00,44079.8984375,44079.8984375,44079.8984375,44079.8984375,44079.8984375,0,BNB-JPY
2023-05-05 23:52:00+00:00,44083.33984375,44083.33984375,44083.33984375,44083.33984375,44083.33984375,319488,BNB-JPY
2023-05-05 23:53:00+00:00,44077.53125,44077.53125,44077.53125,44077.53125,44077.53125,4440064,BNB-JPY
2023-05-05 23:54:00+00:00,44074.99609375,44074.99609375,44074.99609375,44074.99609375,44074.99609375,0,BNB-JPY
2023-05-05 23:55:00+00:00,44078.9296875,44078.9296875,44078.9296875,44078.9296875,44078.9296875,0,BNB-JPY
2023-05-05 23:56:00+00:00,44085.81640625,44085.81640625,44085.81640625,44085.81640625,44085.81640625,3866624,BNB-JPY
2023-05-05 23:57:00+00:00,44085.63671875,44085.63671875,44085.63671875,44085.63671875,44085.63671875,0,BNB-JPY
2023-05-05 23:58:00+00:00,44086.7578125,44086.7578125,44086.7578125,44086.7578125,44086.7578125,5660672,BNB-JPY
2023-05-06 00:00:00+00:00,44082.98046875,44082.98046875,44082.98046875,44082.98046875,44082.98046875,99622912,BNB-JPY
2023-05-06 00:01:00+00:00,44083.66015625,44083.66015625,44083.66015625,44083.66015625,44083.66015625,0,BNB-JPY
2023-05-06 00:02:00+00:00,44090.26171875,44090.26171875,44090.26171875,44090.26171875,44090.26171875,0,BNB-JPY
2023-05-06 00:03:00+00:00,44087.79296875,44087.79296875,44087.79296875,44087.79296875,44087.79296875,0,BNB-JPY
2023-05-06 00:04:00+00:00,44092.28125,44092.28125,44092.28125,44092.28125,44092.28125,36880384,BNB-JPY
2023-05-06 00:05:00+00:00,44084.94140625,44084.94140625,44084.94140625,44084.94140625,44084.94140625,0,BNB-JPY
2023-05-06 00:06:00+00:00,44072.21484375,44072.21484375,44072.21484375,44072.21484375,44072.21484375,305479680,BNB-JPY
2023-05-06 00:07:00+00:00,44064.94140625,44064.94140625,44064.94140625,44064.94140625,44064.94140625,7806976,BNB-JPY
2023-05-06 00:08:00+00:00,44062.1796875,44062.1796875,44062.1796875,44062.1796875,44062.1796875,68313088,BNB-JPY
2023-05-06 00:09:00+00:00,44052.953125,44052.953125,44052.953125,44052.953125,44052.953125,4243456,BNB-JPY
2023-05-06 00:10:00+00:00,44051.0078125,44051.0078125,44051.0078125,44051.0078125,44051.0078125,9371648,BNB-JPY
2023-05-06 00:11:00+00:00,44049.54296875,44049.54296875,44049.54296875,44049.54296875,44049.54296875,0,BNB-JPY
2023-05-06 00:12:00+00:00,44048.76171875,44048.76171875,44048.76171875,44048.76171875,44048.76171875,36216832,BNB-JPY
2023-05-06 00:13:00+00:00,44053.00390625,44053.00390625,44053.00390625,44053.00390625,44053.00390625,29196288,BNB-JPY
2023-05-06 00:14:00+00:00,44057.28125,44057.28125,44057.28125,44057.28125,44057.28125,7897088,BNB-JPY
2023-05-06 00:15:00+00:00,44059.02734375,44059.02734375,44059.02734375,44059.02734375,44059.02734375,0,BNB-JPY
2023-05-06 00:16:00+00:00,44059.0625,44059.0625,44059.0625,44059.0625,44059.0625,0,BNB-JPY
2023-05-06 00:17:00+00:00,44054.2421875,44054.2421875,44054.2421875,44054.2421875,44054.2421875,0,BNB-JPY
2023-05-06 00:18:00+00:00,44055.765625,44055.765625,44055.765625,44055.765625,44055.765625,4210688,BNB-JPY
2023-05-06 00:19:00+00:00,44060.234375,44060.234375,44060.234375,44060.234375,44060.234375,5357568,BNB-JPY
2023-05-06 00:20:00+00:00,44061.59765625,44061.59765625,44061.59765625,44061.59765625,44061.59765625,226066432,BNB-JPY
2023-05-06 00:21:00+00:00,44065.2734375,44065.2734375,44065.2734375,44065.2734375,44065.2734375,25346048,BNB-JPY
2023-05-06 00:22:00+00:00,44066.90625,44066.90625,44066.90625,44066.90625,44066.90625,0,BNB-JPY
2023-05-06 00:23:00+00:00,44084.33203125,44084.33203125,44084.33203125,44084.33203125,44084.33203125,18923520,BNB-JPY
2023-05-06 00:24:00+00:00,44087.34765625,44087.34765625,44087.34765625,44087.34765625,44087.34765625,2793472,BNB-JPY
2023-05-06 00:25:00+00:00,44087.97265625,44087.97265625,44087.97265625,44087.97265625,44087.97265625,13426688,BNB-JPY
2023-05-06 00:26:00+00:00,44147.3984375,44147.3984375,44147.3984375,44147.3984375,44147.3984375,100204544,BNB-JPY
2023-05-06 00:27:00+00:00,44146.5234375,44146.5234375,44146.5234375,44146.5234375,44146.5234375,0,BNB-JPY
2023-05-06 00:28:00+00:00,44134.59765625,44134.59765625,44134.59765625,44134.59765625,44134.59765625,106954752,BNB-JPY
2023-05-06 00:29:00+00:00,44138.4453125,44138.4453125,44138.4453125,44138.4453125,44138.4453125,33890304,BNB-JPY
2023-05-06 00:30:00+00:00,44130.48046875,44130.48046875,44130.48046875,44130.48046875,44130.48046875,0,BNB-JPY
2023-05-06 00:31:00+00:00,44138.30859375,44138.30859375,44138.30859375,44138.30859375,44138.30859375,1531904,BNB-JPY
2023-05-06 00:32:00+00:00,44141.984375,44141.984375,44141.984375,44141.984375,44141.984375,135536640,BNB-JPY
2023-05-06 00:33:00+00:00,44141.11328125,44141.11328125,44141.11328125,44141.11328125,44141.11328125,0,BNB-JPY
2023-05-06 00:34:00+00:00,44156.828125,44156.828125,44156.828125,44156.828125,44156.828125,13533184,BNB-JPY
2023-05-06 00:35:00+00:00,44176.671875,44176.68359375,44176.671875,44176.68359375,44176.68359375,426655744,BNB-JPY
2023-05-06 00:37:00+00:00,44180.79296875,44180.79296875,44180.79296875,44180.79296875,44180.79296875,36184064,BNB-JPY
2023-05-06 00:38:00+00:00,44199.2890625,44199.2890625,44199.2890625,44199.2890625,44199.2890625,27107328,BNB-JPY
2023-05-06 00:39:00+00:00,44245.1953125,44245.1953125,44245.1953125,44245.1953125,44245.1953125,0,BNB-JPY
2023-05-06 00:40:00+00:00,44257.109375,44257.109375,44257.109375,44257.109375,44257.109375,253296640,BNB-JPY
2023-05-06 00:41:00+00:00,44325.22265625,44325.22265625,44325.22265625,44325.22265625,44325.22265625,148594688,BNB-JPY
2023-05-06 00:42:00+00:00,44320.73828125,44320.73828125,44320.73828125,44320.73828125,44320.73828125,421994496,BNB-JPY
2023-05-06 00:43:00+00:00,44276.18359375,44276.18359375,44276.18359375,44276.18359375,44276.18359375,56958976,BNB-JPY
2023-05-06 00:44:00+00:00,44274.5703125,44274.5703125,44274.5703125,44274.5703125,44274.5703125,23887872,BNB-JPY
2023-05-06 00:45:00+00:00,44272.94140625,44272.94140625,44272.94140625,44272.94140625,44272.94140625,0,BNB-JPY
2023-05-06 00:46:00+00:00,44271.515625,44271.515625,44271.515625,44271.515625,44271.515625,0,BNB-JPY
2023-05-06 00:47:00+00:00,44269.7421875,44269.7421875,44269.7421875,44269.7421875,44269.7421875,0,BNB-JPY
2023-05-06 00:48:00+00:00,44276.22265625,44276.22265625,44276.22265625,44276.22265625,44276.22265625,15237120,BNB-JPY
2023-05-06 00:49:00+00:00,44264.703125,44264.703125,44264.703125,44264.703125,44264.703125,9707520,BNB-JPY
2023-05-06 00:50:00+00:00,44258.6171875,44258.6171875,44258.6171875,44258.6171875,44258.6171875,120242176,BNB-JPY
2023-05-06 00:51:00+00:00,44253.296875,44253.296875,44253.296875,44253.296875,44253.296875,0,BNB-JPY
2023-05-06 00:52:00+00:00,44254.61328125,44254.61328125,44254.61328125,44254.61328125,44254.61328125,0,BNB-JPY
2023-05-06 00:53:00+00:00,44255.58984375,44255.58984375,44255.58984375,44255.58984375,44255.58984375,152584192,BNB-JPY
2023-05-06 00:54:00+00:00,44260.68359375,44260.68359375,44260.68359375,44260.68359375,44260.68359375,29417472,BNB-JPY
2023-05-06 00:55:00+00:00,44266.7890625,44266.7890625,44266.7890625,44266.7890625,44266.7890625,0,BNB-JPY
2023-05-06 00:56:00+00:00,44281.5234375,44281.5234375,44281.5234375,44281.5234375,44281.5234375,0,BNB-JPY
2023-05-06 00:57:00+00:00,44277.07421875,44277.07421875,44277.07421875,44277.07421875,44277.07421875,18251776,BNB-JPY
2023-05-06 00:58:00+00:00,44273.625,44273.625,44273.625,44273.625,44273.625,17858560,BNB-JPY
2023-05-06 00:59:00+00:00,44256.6640625,44256.6640625,44256.6640625,44256.6640625,44256.6640625,540672,BNB-JPY
2023-05-06 01:00:00+00:00,44255.515625,44255.515625,44255.515625,44255.515625,44255.515625,81018880,BNB-JPY
2023-05-06 01:01:00+00:00,44257.98828125,44257.98828125,44257.98828125,44257.98828125,44257.98828125,0,BNB-JPY
2023-05-06 01:02:00+00:00,44258.43359375,44258.43359375,44258.43359375,44258.43359375,44258.43359375,0,BNB-JPY
2023-05-06 01:03:00+00:00,44265.64453125,44265.64453125,44265.64453125,44265.64453125,44265.64453125,0,BNB-JPY
2023-05-06 01:04:00+00:00,44267.671875,44267.671875,44267.671875,44267.671875,44267.671875,10436608,BNB-JPY
2023-05-06 01:05:00+00:00,44286.87109375,44286.87109375,44286.87109375,44286.87109375,44286.87109375,6176768,BNB-JPY
2023-05-06 01:06:00+00:00,44273.90625,44273.90625,44273.90625,44273.90625,44273.90625,119578624,BNB-JPY
2023-05-06 01:07:00+00:00,44252.7734375,44252.7734375,44252.7734375,44252.7734375,44252.7734375,23412736,BNB-JPY
2023-05-06 01:08:00+00:00,44217.19140625,44217.19140625,44217.19140625,44217.19140625,44217.19140625,0,BNB-JPY
2023-05-06 01:09:00+00:00,44200.015625,44200.015625,44200.015625,44200.015625,44200.015625,0,BNB-JPY
2023-05-06 01:10:00+00:00,44205.0390625,44205.0390625,44205.0390625,44205.0390625,44205.0390625,0,BNB-JPY
2023-05-06 01:11:00+00:00,44176.44921875,44176.44921875,44176.44921875,44176.44921875,44176.44921875,0,BNB-JPY
2023-05-06 01:12:00+00:00,44180.84765625,44180.84765625,44180.84765625,44180.84765625,44180.84765625,3252224,BNB-JPY
2023-05-06 01:13:00+00:00,44174.4921875,44174.4921875,44174.4921875,44174.4921875,44174.4921875,0,BNB-JPY
2023-05-06 01:14:00+00:00,44160.24609375,44160.24609375,44160.24609375,44160.24609375,44160.24609375,264871936,BNB-JPY
2023-05-06 01:15:00+00:00,44148.796875,44148.796875,44148.796875,44148.796875,44148.796875,1294336,BNB-JPY
2023-05-06 01:16:00+00:00,44152.91796875,44152.91796875,44152.91796875,44152.91796875,44152.91796875,0,BNB-JPY
2023-05-06 01:17:00+00:00,44157.29296875,44157.29296875,44157.29296875,44157.29296875,44157.29296875,0,BNB-JPY
2023-05-06 01:18:00+00:00,44160.0,44160.0,44160.0,44160.0,44160.0,0,BNB-JPY
2023-05-06 01:19:00+00:00,44160.92578125,44160.92578125,44160.92578125,44160.92578125,44160.92578125,19144704,BNB-JPY
2023-05-06 01:20:00+00:00,44182.625,44182.625,44182.625,44182.625,44182.625,0,BNB-JPY
2023-05-06 01:21:00+00:00,44175.54296875,44175.54296875,44175.54296875,44175.54296875,44175.54296875,37511168,BNB-JPY
2023-05-06 01:22:00+00:00,44165.70703125,44165.70703125,44165.70703125,44165.70703125,44165.70703125,0,BNB-JPY
2023-05-06 01:23:00+00:00,44150.21484375,44150.21484375,44150.21484375,44150.21484375,44150.21484375,85508096,BNB-JPY
2023-05-06 01:24:00+00:00,44146.43359375,44146.43359375,44146.43359375,44146.43359375,44146.43359375,0,BNB-JPY
2023-05-06 01:25:00+00:00,44138.9609375,44138.9609375,44138.9609375,44138.9609375,44138.9609375,0,BNB-JPY
2023-05-06 01:26:00+00:00,44115.16015625,44115.16015625,44115.16015625,44115.16015625,44115.16015625,32849920,BNB-JPY
2023-05-06 01:27:00+00:00,44120.6796875,44120.6796875,44120.6796875,44120.6796875,44120.6796875,0,BNB-JPY
2023-05-06 01:28:00+00:00,44126.85546875,44126.85546875,44126.85546875,44126.85546875,44126.85546875,0,BNB-JPY
2023-05-06 01:29:00+00:00,44130.25,44130.25,44130.25,44130.25,44130.25,426811392,BNB-JPY
2023-05-06 01:30:00+00:00,44133.140625,44133.140625,44133.140625,44133.140625,44133.140625,17932288,BNB-JPY
2023-05-06 01:31:00+00:00,44131.953125,44131.953125,44131.953125,44131.953125,44131.953125,0,BNB-JPY
2023-05-06 01:32:00+00:00,44133.81640625,44133.81640625,44133.81640625,44133.81640625,44133.81640625,0,BNB-JPY
2023-05-06 01:33:00+00:00,44142.29296875,44142.29296875,44142.29296875,44142.29296875,44142.29296875,0,BNB-JPY
2023-05-06 01:34:00+00:00,44143.51953125,44143.51953125,44143.51953125,44143.51953125,44143.51953125,0,BNB-JPY
2023-05-06 01:35:00+00:00,44172.2578125,44172.2578125,44172.2578125,44172.2578125,44172.2578125,20955136,BNB-JPY
2023-05-06 01:36:00+00:00,44168.3515625,44168.3515625,44168.3515625,44168.3515625,44168.3515625,0,BNB-JPY
2023-05-06 01:37:00+00:00,44168.58203125,44168.58203125,44168.58203125,44168.58203125,44168.58203125,0,BNB-JPY
2023-05-06 01:38:00+00:00,44173.3203125,44173.3203125,44173.3203125,44173.3203125,44173.3203125,0,BNB-JPY
2023-05-06 01:39:00+00:00,44170.44140625,44170.44140625,44170.44140625,44170.44140625,44170.44140625,0,BNB-JPY
2023-05-06 01:40:00+00:00,44169.22265625,44169.22265625,44169.22265625,44169.22265625,44169.22265625,0,BNB-JPY
2023-05-06 01:41:00+00:00,44170.63671875,44170.63671875,44170.63671875,44170.63671875,44170.63671875,0,BNB-JPY
2023-05-06 01:42:00+00:00,44162.671875,44162.671875,44162.671875,44162.671875,44162.671875,0,BNB-JPY
2023-05-06 01:43:00+00:00,44162.36328125,44162.36328125,44162.36328125,44162.36328125,44162.36328125,0,BNB-JPY
2023-05-06 01:45:00+00:00,44158.26171875,44158.26171875,44158.26171875,44158.26171875,44158.26171875,0,BNB-JPY
2023-05-06 01:46:00+00:00,44158.09765625,44158.09765625,44158.09765625,44158.09765625,44158.09765625,0,BNB-JPY
2023-05-06 01:47:00+00:00,44162.13671875,44162.13671875,44162.13671875,44162.13671875,44162.13671875,249454592,BNB-JPY
2023-05-06 01:48:00+00:00,44149.7265625,44149.7265625,44149.7265625,44149.7265625,44149.7265625,0,BNB-JPY
2023-05-06 01:49:00+00:00,44133.15625,44133.15625,44133.15625,44133.15625,44133.15625,0,BNB-JPY
2023-05-06 01:50:00+00:00,44104.1171875,44104.1171875,44104.1171875,44104.1171875,44104.1171875,0,BNB-JPY
2023-05-06 01:51:00+00:00,44102.32421875,44102.32421875,44102.32421875,44102.32421875,44102.32421875,0,BNB-JPY
2023-05-06 01:52:00+00:00,44098.33203125,44098.33203125,44098.33203125,44098.33203125,44098.33203125,1482752,BNB-JPY
2023-05-06 01:53:00+00:00,44079.7421875,44079.7421875,44079.7421875,44079.7421875,44079.7421875,150642688,BNB-JPY
2023-05-06 01:54:00+00:00,44084.13671875,44084.13671875,44084.13671875,44084.13671875,44084.13671875,0,BNB-JPY
2023-05-06 01:55:00+00:00,44080.234375,44080.234375,44080.234375,44080.234375,44080.234375,0,BNB-JPY
2023-05-06 01:56:00+00:00,44088.4921875,44088.4921875,44088.4921875,44088.4921875,44088.4921875,0,BNB-JPY
2023-05-06 01:57:00+00:00,44097.8125,44097.8125,44097.8125,44097.8125,44097.8125,0,BNB-JPY
2023-05-06 01:58:00+00:00,44091.5625,44091.5625,44091.5625,44091.5625,44091.5625,8003584,BNB-JPY
2023-05-06 01:59:00+00:00,44083.99609375,44083.99609375,44083.99609375,44083.99609375,44083.99609375,62595072,BNB-JPY
2023-05-06 02:00:00+00:00,44075.24609375,44075.24609375,44075.24609375,44075.24609375,44075.24609375,6864896,BNB-JPY
2023-05-06 02:01:00+00:00,44084.17578125,44084.17578125,44084.17578125,44084.17578125,44084.17578125,0,BNB-JPY
2023-05-06 02:02:00+00:00,44083.43359375,44083.43359375,44083.43359375,44083.43359375,44083.43359375,5136384,BNB-JPY
2023-05-06 02:03:00+00:00,44078.36328125,44078.36328125,44078.36328125,44078.36328125,44078.36328125,0,BNB-JPY
2023-05-06 02:04:00+00:00,44074.12890625,44074.12890625,44074.12890625,44074.12890625,44074.12890625,0,BNB-JPY
2023-05-06 02:05:00+00:00,44061.33984375,44061.33984375,44061.33984375,44061.33984375,44061.33984375,0,BNB-JPY
2023-05-06 02:06:00+00:00,44043.38671875,44043.38671875,44043.38671875,44043.38671875,44043.38671875,0,BNB-JPY
2023-05-06 02:07:00+00:00,44044.234375,44044.234375,44044.234375,44044.234375,44044.234375,19808256,BNB-JPY
2023-05-06 02:08:00+00:00,44038.9453125,44038.9453125,44038.9453125,44038.9453125,44038.9453125,273702912,BNB-JPY
2023-05-06 02:09:00+00:00,44035.2421875,44035.2421875,44035.2421875,44035.2421875,44035.2421875,0,BNB-JPY
2023-05-06 02:10:00+00:00,44034.11328125,44034.11328125,44034.11328125,44034.11328125,44034.11328125,0,BNB-JPY
2023-05-06 02:11:00+00:00,44009.48046875,44009.48046875,44009.48046875,44009.48046875,44009.48046875,0,BNB-JPY
2023-05-06 02:12:00+00:00,44014.4921875,44014.4921875,44014.4921875,44014.4921875,44014.4921875,0,BNB-JPY
2023-05-06 02:13:00+00:00,44011.43359375,44011.43359375,44011.43359375,44011.43359375,44011.43359375,0,BNB-JPY
2023-05-06 02:14:00+00:00,44006.90234375,44006.90234375,44006.90234375,44006.90234375,44006.90234375,18669568,BNB-JPY
2023-05-06 02:15:00+00:00,44010.09765625,44010.09765625,44010.09765625,44010.09765625,44010.09765625,6840320,BNB-JPY
2023-05-06 02:16:00+00:00,44002.82421875,44002.82421875,44002.82421875,44002.82421875,44002.82421875,0,BNB-JPY
2023-05-06 02:17:00+00:00,44003.296875,44003.296875,44003.296875,44003.296875,44003.296875,0,BNB-JPY
2023-05-06 02:18:00+00:00,44004.1875,44004.1875,44004.1875,44004.1875,44004.1875,131031040,BNB-JPY
2023-05-06 02:19:00+00:00,44003.83984375,44003.83984375,44003.83984375,44003.83984375,44003.83984375,0,BNB-JPY
2023-05-06 02:20:00+00:00,44017.1640625,44017.1640625,44017.1640625,44017.1640625,44017.1640625,0,BNB-JPY
2023-05-06 02:21:00+00:00,44016.77734375,44016.77734375,44016.77734375,44016.77734375,44016.77734375,10108928,BNB-JPY
2023-05-06 02:22:00+00:00,44018.84765625,44018.84765625,44018.84765625,44018.84765625,44018.84765625,0,BNB-JPY
2023-05-06 02:23:00+00:00,44006.05078125,44006.05078125,44006.05078125,44006.05078125,44006.05078125,255770624,BNB-JPY
2023-05-06 02:24:00+00:00,44007.18359375,44007.18359375,44007.18359375,44007.18359375,44007.18359375,4734976,BNB-JPY
2023-05-06 02:25:00+00:00,44007.01953125,44007.01953125,44007.01953125,44007.01953125,44007.01953125,0,BNB-JPY
2023-05-06 02:26:00+00:00,44006.921875,44006.921875,44006.921875,44006.921875,44006.921875,54337536,BNB-JPY
2023-05-06 02:27:00+00:00,43997.9453125,43997.9453125,43997.9453125,43997.9453125,43997.9453125,20439040,BNB-JPY
2023-05-06 02:28:00+00:00,43994.46484375,43994.46484375,43994.46484375,43994.46484375,43994.46484375,1548288,BNB-JPY
2023-05-06 02:29:00+00:00,43983.078125,43983.078125,43983.078125,43983.078125,43983.078125,29179904,BNB-JPY
2023-05-06 02:30:00+00:00,43977.5625,43977.5625,43977.5625,43977.5625,43977.5625,27762688,BNB-JPY
2023-05-06 02:31:00+00:00,43980.953125,43980.953125,43980.953125,43980.953125,43980.953125,6184960,BNB-JPY
2023-05-06 02:32:00+00:00,43990.83203125,43990.83203125,43990.83203125,43990.83203125,43990.83203125,0,BNB-JPY
2023-05-06 02:33:00+00:00,43991.91015625,43991.91015625,43991.91015625,43991.91015625,43991.91015625,29720576,BNB-JPY
2023-05-06 02:34:00+00:00,43991.52734375,43991.52734375,43991.52734375,43991.52734375,43991.52734375,4300800,BNB-JPY
2023-05-06 02:35:00+00:00,43989.06640625,43989.06640625,43989.06640625,43989.06640625,43989.06640625,11280384,BNB-JPY
2023-05-06 02:36:00+00:00,43989.24609375,43989.24609375,43989.24609375,43989.24609375,43989.24609375,0,BNB-JPY
2023-05-06 02:37:00+00:00,43986.81640625,43986.81640625,43986.81640625,43986.81640625,43986.81640625,8683520,BNB-JPY
2023-05-06 02:38:00+00:00,43983.19140625,43983.19140625,43983.19140625,43983.19140625,43983.19140625,2637824,BNB-JPY
2023-05-06 02:39:00+00:00,43977.47265625,43977.47265625,43977.47265625,43977.47265625,43977.47265625,0,BNB-JPY
2023-05-06 02:40:00+00:00,43973.7734375,43973.7734375,43973.7734375,43973.7734375,43973.7734375,6561792,BNB-JPY
2023-05-06 02:41:00+00:00,43973.6484375,43973.6484375,43973.6484375,43973.6484375,43973.6484375,1458176,BNB-JPY
2023-05-06 02:42:00+00:00,43971.6484375,43971.6484375,43971.6484375,43971.6484375,43971.6484375,0,BNB-JPY
2023-05-06 02:43:00+00:00,43973.2265625,43973.2265625,43973.2265625,43973.2265625,43973.2265625,0,BNB-JPY
2023-05-06 02:44:00+00:00,43978.31640625,43978.31640625,43978.31640625,43978.31640625,43978.31640625,110247936,BNB-JPY
2023-05-06 02:45:00+00:00,43982.02734375,43982.02734375,43982.02734375,43982.02734375,43982.02734375,12443648,BNB-JPY
2023-05-06 02:46:00+00:00,43984.59375,43984.59375,43984.59375,43984.59375,43984.59375,0,BNB-JPY
2023-05-06 02:47:00+00:00,43993.69921875,43993.69921875,43993.69921875,43993.69921875,43993.69921875,0,BNB-JPY
2023-05-06 02:48:00+00:00,43991.8984375,43991.8984375,43991.8984375,43991.8984375,43991.8984375,0,BNB-JPY
2023-05-06 02:49:00+00:00,43988.07421875,43988.07421875,43988.07421875,43988.07421875,43988.07421875,10764288,BNB-JPY
2023-05-06 02:50:00+00:00,43982.31640625,43982.31640625,43982.31640625,43982.31640625,43982.31640625,29433856,BNB-JPY
2023-05-06 02:51:00+00:00,43984.60546875,43984.60546875,43984.60546875,43984.60546875,43984.60546875,120676352,BNB-JPY
2023-05-06 02:52:00+00:00,43984.59765625,43984.59765625,43984.59765625,43984.59765625,43984.59765625,14000128,BNB-JPY
2023-05-06 02:53:00+00:00,43986.30078125,43986.30078125,43986.30078125,43986.30078125,43986.30078125,0,BNB-JPY
2023-05-06 02:54:00+00:00,43989.7890625,43989.7890625,43989.7890625,43989.7890625,43989.7890625,0,BNB-JPY
2023-05-06 02:55:00+00:00,43990.71875,43990.71875,43990.71875,43990.71875,43990.71875,3489792,BNB-JPY
2023-05-06 02:56:00+00:00,43999.26953125,43999.26953125,43999.26953125,43999.26953125,43999.26953125,17489920,BNB-JPY
2023-05-06 02:57:00+00:00,44002.25390625,44002.25390625,44002.25390625,44002.25390625,44002.25390625,18669568,BNB-JPY
2023-05-06 02:58:00+00:00,44003.4375,44003.4375,44003.4375,44003.4375,44003.4375,11042816,BNB-JPY
2023-05-06 02:59:00+00:00,44014.65625,44014.65625,44014.65625,44014.65625,44014.65625,4005888,BNB-JPY
2023-05-06 03:00:00+00:00,44015.44140625,44015.44140625,44015.44140625,44015.44140625,44015.44140625,10469376,BNB-JPY
2023-05-06 03:01:00+00:00,44016.02734375,44016.02734375,44016.02734375,44016.02734375,44016.02734375,13049856,BNB-JPY
2023-05-06 03:02:00+00:00,44015.65625,44015.65625,44015.65625,44015.65625,44015.65625,0,BNB-JPY
2023-05-06 03:03:00+00:00,44004.7734375,44004.7734375,44004.7734375,44004.7734375,44004.7734375,2318336,BNB-JPY
2023-05-06 03:04:00+00:00,44004.51953125,44004.51953125,44004.51953125,44004.51953125,44004.51953125,0,BNB-JPY
2023-05-06 03:05:00+00:00,43999.51171875,43999.51171875,43999.51171875,43999.51171875,43999.51171875,380919808,BNB-JPY
2023-05-06 03:06:00+00:00,43991.734375,43991.734375,43991.734375,43991.734375,43991.734375,647168,BNB-JPY
2023-05-06 03:07:00+00:00,43987.33984375,43987.33984375,43987.33984375,43987.33984375,43987.33984375,3620864,BNB-JPY
2023-05-06 03:08:00+00:00,43965.23828125,43965.23828125,43965.23828125,43965.23828125,43965.23828125,0,BNB-JPY
2023-05-06 03:09:00+00:00,43967.08203125,43967.08203125,43967.08203125,43967.08203125,43967.08203125,0,BNB-JPY
2023-05-06 03:10:00+00:00,43969.44140625,43969.44140625,43969.44140625,43969.44140625,43969.44140625,3145728,BNB-JPY
2023-05-06 03:11:00+00:00,43967.984375,43967.984375,43967.984375,43967.984375,43967.984375,0,BNB-JPY
2023-05-06 03:12:00+00:00,43968.53515625,43968.53515625,43968.53515625,43968.53515625,43968.53515625,21471232,BNB-JPY
2023-05-06 03:13:00+00:00,43964.6171875,43964.6171875,43964.6171875,43964.6171875,43964.6171875,2588672,BNB-JPY
2023-05-06 03:14:00+00:00,43950.3984375,43950.3984375,43950.3984375,43950.3984375,43950.3984375,172032,BNB-JPY
2023-05-06 03:15:00+00:00,43952.109375,43952.109375,43952.109375,43952.109375,43952.109375,0,BNB-JPY
2023-05-06 03:16:00+00:00,43949.98828125,43949.98828125,43949.98828125,43949.98828125,43949.98828125,0,BNB-JPY
2023-05-06 03:17:00+00:00,43951.515625,43951.515625,43951.515625,43951.515625,43951.515625,13836288,BNB-JPY
2023-05-06 03:18:00+00:00,43951.6796875,43951.6796875,43951.6796875,43951.6796875,43951.6796875,0,BNB-JPY
2023-05-06 03:19:00+00:00,43953.2734375,43953.2734375,43953.2734375,43953.2734375,43953.2734375,1572864,BNB-JPY
2023-05-06 03:20:00+00:00,43955.2265625,43955.2265625,43955.2265625,43955.2265625,43955.2265625,49790976,BNB-JPY
2023-05-06 03:21:00+00:00,43954.03125,43954.03125,43954.03125,43954.03125,43954.03125,0,BNB-JPY
2023-05-06 03:22:00+00:00,43950.08984375,43950.08984375,43950.08984375,43950.08984375,43950.08984375,14286848,BNB-JPY
2023-05-06 03:23:00+00:00,43935.33203125,43935.33203125,43935.33203125,43935.33203125,43935.33203125,1433600,BNB-JPY
